         859  -1.8311111111111111        4.8888888888888891E-002
         860  -1.8266666666666667        2.8888888888888888E-002
         861  -1.8355555555555556        3.7777777777777778E-002
         862  -1.8177777777777777        2.2222222222222223E-002
         863  -1.8266666666666667        1.7777777777777778E-002
         864  -1.8311111111111111        8.8888888888888889E-003
         865  -1.8400000000000001        2.4444444444444446E-002
         866  -1.8488888888888888        3.1111111111111110E-002
         867  -1.8488888888888888        3.5555555555555556E-002
         868  -1.8488888888888888        4.4444444444444446E-002
         869  -1.8533333333333333        4.0000000000000001E-002
         870  -1.8355555555555556        5.5555555555555552E-002
         871  -1.8400000000000001        5.7777777777777775E-002
         872  -1.8400000000000001        5.5555555555555552E-002
         873  -1.8400000000000001        5.3333333333333337E-002
         874  -1.8266666666666667        5.3333333333333337E-002
         875  -1.8177777777777777        5.3333333333333337E-002
         876  -1.8355555555555556        5.7777777777777775E-002
         877  -1.8355555555555556        4.8888888888888891E-002
         878  -1.8355555555555556        4.6666666666666669E-002
         879  -1.8222222222222222        4.0000000000000001E-002
         880  -1.8266666666666667        3.3333333333333333E-002
         881  -1.8355555555555556        3.7777777777777778E-002
         882  -1.8222222222222222        2.8888888888888888E-002
         883  -1.8311111111111111        4.2222222222222223E-002
         884  -1.8311111111111111        2.8888888888888888E-002
         885  -1.8400000000000001        4.0000000000000001E-002
         886  -1.8311111111111111        3.5555555555555556E-002
         887  -1.8133333333333332        3.3333333333333333E-002
         888  -1.8222222222222222        4.0000000000000001E-002
         889  -1.8222222222222222        4.6666666666666669E-002
         890  -1.8222222222222222        4.0000000000000001E-002
         891  -1.8222222222222222        2.8888888888888888E-002
         892  -1.8222222222222222        2.2222222222222222E-003
         893  -1.8266666666666667        2.2222222222222223E-002
         894  -1.8355555555555556        1.7777777777777778E-002
         895  -1.8311111111111111        2.6666666666666668E-002
         896  -1.8266666666666667        2.2222222222222223E-002
         897  -1.8266666666666667        2.0000000000000000E-002
         898  -1.8222222222222222        1.3333333333333334E-002
         899  -1.8177777777777777        2.2222222222222222E-003
         900  -1.8266666666666667        4.4444444444444444E-003
         901  -1.8488888888888888        2.2222222222222222E-003
         902  -1.8444444444444446        6.6666666666666671E-003
         903  -1.8355555555555556        8.8888888888888889E-003
         904  -1.8311111111111111        8.8888888888888889E-003
         905  -1.8266666666666667        2.4444444444444446E-002
         906  -1.8311111111111111        2.6666666666666668E-002
         907  -1.8311111111111111        4.0000000000000001E-002
         908  -1.8355555555555556        3.5555555555555556E-002
         909  -1.8311111111111111        2.2222222222222223E-002
         910  -1.8355555555555556        2.2222222222222222E-003
         911  -1.8400000000000001       -6.6666666666666671E-003
         912  -1.8444444444444446        8.8888888888888889E-003
         913  -1.8266666666666667       -4.4444444444444444E-003
         914  -1.8400000000000001        8.8888888888888889E-003
         915  -1.8400000000000001        2.2222222222222223E-002
         916  -1.8311111111111111       -4.4444444444444444E-003
         917  -1.8311111111111111       -1.1111111111111112E-002
         918  -1.8311111111111111        0.0000000000000000     
         919  -1.8266666666666667        1.1111111111111112E-002
         920  -1.8311111111111111        2.0000000000000000E-002
         921  -1.8222222222222222        1.7777777777777778E-002
         922  -1.8311111111111111        8.8888888888888889E-003
         923  -1.8266666666666667        3.1111111111111110E-002
         924  -1.8355555555555556        2.6666666666666668E-002
         925  -1.8355555555555556        3.1111111111111110E-002
         926  -1.8400000000000001        4.4444444444444446E-002
         927  -1.8444444444444446        4.6666666666666669E-002
         928  -1.8488888888888888        4.6666666666666669E-002
         929  -1.8266666666666667        2.8888888888888888E-002
         930  -1.8133333333333332        4.4444444444444444E-003
         931  -1.8177777777777777        2.0000000000000000E-002
         932  -1.8355555555555556        2.2222222222222222E-003
         933  -1.8400000000000001       -6.6666666666666671E-003
         934  -1.8266666666666667       -4.4444444444444444E-003
         935  -1.8311111111111111       -6.6666666666666671E-003
         936  -1.8355555555555556       -1.5555555555555555E-002
         937  -1.8177777777777777       -1.3333333333333334E-002
         938  -1.8222222222222222       -1.1111111111111112E-002
         939  -1.8266666666666667       -8.8888888888888889E-003
         940  -1.8311111111111111        1.3333333333333334E-002
         941  -1.8355555555555556        1.1111111111111112E-002
         942  -1.8355555555555556        8.8888888888888889E-003
         943  -1.8311111111111111        2.2222222222222223E-002
         944  -1.8222222222222222        1.5555555555555555E-002
         945  -1.8177777777777777        1.3333333333333334E-002
         946  -1.8133333333333332        2.4444444444444446E-002
         947  -1.8222222222222222        2.8888888888888888E-002
         948  -1.8222222222222222        3.7777777777777778E-002
         949  -1.8177777777777777        6.6666666666666666E-002
         950  -1.8222222222222222        8.6666666666666670E-002
         951  -1.8133333333333332        6.6666666666666666E-002
         952  -1.8133333333333332        7.1111111111111111E-002
         953  -1.8177777777777777       0.10000000000000001     
         954  -1.8177777777777777        8.0000000000000002E-002
         955  -1.8222222222222222        7.5555555555555556E-002
         956  -1.8266666666666667        8.0000000000000002E-002
         957  -1.8311111111111111        9.3333333333333338E-002
         958  -1.8444444444444446        9.1111111111111115E-002
         959  -1.8444444444444446        9.1111111111111115E-002
         960  -1.8311111111111111        9.3333333333333338E-002
         961  -1.8266666666666667        7.1111111111111111E-002
         962  -1.8222222222222222        7.3333333333333334E-002
         963  -1.8222222222222222        6.4444444444444443E-002
         964  -1.8222222222222222        8.0000000000000002E-002
         965  -1.8222222222222222        6.6666666666666666E-002
         966  -1.8222222222222222        6.6666666666666666E-002
         967  -1.8355555555555556        7.1111111111111111E-002
         968  -1.8355555555555556        6.8888888888888888E-002
         969  -1.8355555555555556        5.7777777777777775E-002
         970  -1.8222222222222222        6.8888888888888888E-002
         971  -1.8400000000000001        5.7777777777777775E-002
         972  -1.8444444444444446        7.3333333333333334E-002
         973  -1.8400000000000001        6.8888888888888888E-002
         974  -1.8533333333333333        7.5555555555555556E-002
         975  -1.8488888888888888        8.2222222222222224E-002
         976  -1.8488888888888888        8.0000000000000002E-002
         977  -1.8488888888888888        7.5555555555555556E-002
         978  -1.8488888888888888        6.6666666666666666E-002
         979  -1.8444444444444446        7.1111111111111111E-002
         980  -1.8400000000000001        8.6666666666666670E-002
         981  -1.8311111111111111        8.2222222222222224E-002
         982  -1.8400000000000001        9.1111111111111115E-002
         983  -1.8311111111111111        8.8888888888888892E-002
         984  -1.8266666666666667        8.8888888888888892E-002
         985  -1.8177777777777777        8.2222222222222224E-002
         986  -1.8266666666666667        8.4444444444444447E-002
         987  -1.8400000000000001        7.3333333333333334E-002
         988  -1.8311111111111111        6.6666666666666666E-002
         989  -1.8222222222222222        4.6666666666666669E-002
         990  -1.8133333333333332        4.4444444444444446E-002
         991  -1.8088888888888890        4.6666666666666669E-002
         992  -1.8266666666666667        3.7777777777777778E-002
         993  -1.8266666666666667        4.4444444444444446E-002
         994  -1.8222222222222222        4.2222222222222223E-002
         995  -1.8266666666666667        2.2222222222222223E-002
         996  -1.8266666666666667        1.5555555555555555E-002
         997  -1.8222222222222222        6.6666666666666671E-003
         998  -1.8266666666666667        2.2222222222222222E-003
         999  -1.8355555555555556       -6.6666666666666671E-003
        1000  -1.8355555555555556        2.2222222222222222E-003
        1001  -1.8355555555555556        0.0000000000000000     
        1002  -1.8266666666666667       -8.8888888888888889E-003
        1003  -1.8266666666666667       -1.1111111111111112E-002
        1004  -1.8311111111111111       -4.4444444444444444E-003
        1005  -1.8177777777777777       -1.5555555555555555E-002
        1006  -1.8177777777777777       -1.5555555555555555E-002
        1007  -1.8177777777777777       -2.8888888888888888E-002
        1008  -1.8355555555555556       -4.6666666666666669E-002
        1009  -1.8400000000000001       -3.3333333333333333E-002
        1010  -1.8311111111111111       -3.5555555555555556E-002
        1011  -1.8266666666666667       -3.1111111111111110E-002
        1012  -1.8355555555555556       -2.2222222222222223E-002
        1013  -1.8355555555555556       -1.1111111111111112E-002
        1014  -1.8400000000000001       -2.2222222222222222E-003
        1015  -1.8444444444444446       -1.1111111111111112E-002
        1016  -1.8488888888888888       -2.2222222222222223E-002
        1017  -1.8400000000000001       -3.1111111111111110E-002
        1018  -1.8400000000000001       -2.0000000000000000E-002
        1019  -1.8444444444444446       -2.4444444444444446E-002
        1020  -1.8400000000000001       -1.5555555555555555E-002
        1021  -1.8400000000000001        2.2222222222222222E-003
        1022  -1.8444444444444446        1.7777777777777778E-002
        1023  -1.8355555555555556        2.4444444444444446E-002
        1024  -1.8311111111111111        2.0000000000000000E-002
        1025  -1.8311111111111111        3.1111111111111110E-002
        1026  -1.8311111111111111        1.7777777777777778E-002
        1027  -1.8311111111111111        3.1111111111111110E-002
        1028  -1.8400000000000001        2.0000000000000000E-002
        1029  -1.8488888888888888        2.2222222222222223E-002
        1030  -1.8400000000000001        6.6666666666666671E-003
        1031  -1.8400000000000001       -4.4444444444444444E-003
        1032  -1.8311111111111111       -6.6666666666666671E-003
        1033  -1.8355555555555556       -1.5555555555555555E-002
        1034  -1.8311111111111111       -1.5555555555555555E-002
        1035  -1.8311111111111111       -2.8888888888888888E-002
        1036  -1.8355555555555556        0.0000000000000000     
        1037  -1.8266666666666667       -6.6666666666666671E-003
        1038  -1.8311111111111111        0.0000000000000000     
        1039  -1.8355555555555556        1.5555555555555555E-002
        1040  -1.8311111111111111        1.7777777777777778E-002
        1041  -1.8133333333333332        2.6666666666666668E-002
        1042  -1.8266666666666667        1.7777777777777778E-002
        1043  -1.8222222222222222        1.5555555555555555E-002
        1044  -1.8266666666666667        1.7777777777777778E-002
        1045  -1.8266666666666667        8.8888888888888889E-003
        1046  -1.8133333333333332       -6.6666666666666671E-003
        1047  -1.8044444444444445        0.0000000000000000     
        1048  -1.8222222222222222       -1.7777777777777778E-002
        1049  -1.8266666666666667       -8.8888888888888889E-003
        1050  -1.8266666666666667       -1.5555555555555555E-002
        1051  -1.8044444444444445       -1.1111111111111112E-002
        1052  -1.8177777777777777       -1.5555555555555555E-002
        1053  -1.8133333333333332        8.8888888888888889E-003
        1054  -1.8222222222222222       -4.4444444444444444E-003
        1055  -1.8311111111111111       -2.2222222222222223E-002
        1056  -1.8355555555555556       -6.6666666666666671E-003
        1057  -1.8355555555555556       -1.5555555555555555E-002
        1058  -1.8266666666666667       -8.8888888888888889E-003
        1059  -1.8222222222222222       -2.6666666666666668E-002
        1060  -1.8133333333333332       -2.8888888888888888E-002
        1061  -1.8266666666666667       -2.6666666666666668E-002
        1062  -1.8311111111111111       -2.8888888888888888E-002
        1063  -1.8311111111111111       -2.0000000000000000E-002
        1064  -1.8266666666666667       -2.2222222222222223E-002
        1065  -1.8355555555555556       -1.7777777777777778E-002
        1066  -1.8355555555555556       -2.8888888888888888E-002
        1067  -1.8311111111111111       -3.7777777777777778E-002
        1068  -1.8266666666666667       -4.6666666666666669E-002
        1069  -1.8266666666666667       -4.8888888888888891E-002
        1070  -1.8222222222222222       -5.1111111111111114E-002
        1071  -1.8266666666666667       -5.5555555555555552E-002
        1072  -1.8311111111111111       -3.5555555555555556E-002
        1073  -1.8266666666666667       -1.5555555555555555E-002
        1074  -1.8044444444444445       -3.7777777777777778E-002
        1075  -1.8177777777777777       -5.1111111111111114E-002
        1076  -1.8133333333333332       -5.3333333333333337E-002
        1077  -1.8355555555555556       -4.6666666666666669E-002
        1078  -1.8400000000000001       -7.7777777777777779E-002
        1079  -1.8355555555555556       -6.6666666666666666E-002
        1080  -1.8311111111111111       -5.5555555555555552E-002
        1081  -1.8222222222222222       -5.9999999999999998E-002
        1082  -1.8266666666666667       -5.3333333333333337E-002
        1083  -1.8222222222222222       -5.5555555555555552E-002
        1084  -1.8177777777777777       -4.4444444444444446E-002
        1085  -1.8088888888888890       -4.4444444444444446E-002
        1086  -1.8177777777777777       -1.1111111111111112E-002
        1087  -1.8311111111111111        2.2222222222222222E-003
        1088  -1.8266666666666667        6.6666666666666671E-003
        1089  -1.8177777777777777        6.6666666666666671E-003
        1090  -1.8044444444444445       -8.8888888888888889E-003
        1091  -1.8266666666666667       -8.8888888888888889E-003
        1092  -1.8400000000000001        6.6666666666666671E-003
        1093  -1.8133333333333332        1.3333333333333334E-002
        1094  -1.8355555555555556        2.2222222222222222E-003
        1095  -1.8311111111111111        6.6666666666666671E-003
        1096  -1.8222222222222222       -6.6666666666666671E-003
        1097  -1.8266666666666667        4.4444444444444444E-003
        1098  -1.8266666666666667       -2.0000000000000000E-002
        1099  -1.8177777777777777       -6.6666666666666671E-003
        1100  -1.8088888888888890       -6.6666666666666671E-003
        1101  -1.8133333333333332       -1.1111111111111112E-002
        1102  -1.8266666666666667       -2.2222222222222222E-003
        1103  -1.8355555555555556       -1.3333333333333334E-002
        1104  -1.8400000000000001       -2.6666666666666668E-002
        1105  -1.8355555555555556       -2.2222222222222222E-003
        1106  -1.8355555555555556       -6.6666666666666671E-003
        1107  -1.8444444444444446       -8.8888888888888889E-003
        1108  -1.8444444444444446       -2.2222222222222222E-003
        1109  -1.8444444444444446        8.8888888888888889E-003
        1110  -1.8311111111111111        0.0000000000000000     
        1111  -1.8444444444444446        2.2222222222222222E-003
        1112  -1.8400000000000001       -2.2222222222222223E-002
        1113  -1.8355555555555556       -2.0000000000000000E-002
        1114  -1.8266666666666667       -2.0000000000000000E-002
        1115  -1.8400000000000001       -3.1111111111111110E-002
        1116  -1.8400000000000001       -3.7777777777777778E-002
        1117  -1.8355555555555556       -4.4444444444444446E-002
        1118  -1.8444444444444446       -3.3333333333333333E-002
        1119  -1.8266666666666667       -2.8888888888888888E-002
        1120  -1.8177777777777777       -2.4444444444444446E-002
        1121  -1.8133333333333332       -2.8888888888888888E-002
        1122  -1.8222222222222222       -4.0000000000000001E-002
        1123  -1.8266666666666667       -4.4444444444444446E-002
        1124  -1.8177777777777777       -3.1111111111111110E-002
        1125  -1.8177777777777777       -3.7777777777777778E-002
        1126  -1.8177777777777777       -2.0000000000000000E-002
        1127  -1.8133333333333332       -1.1111111111111112E-002
        1128  -1.8177777777777777       -6.6666666666666671E-003
        1129  -1.8311111111111111       -4.4444444444444444E-003
        1130  -1.8355555555555556       -4.4444444444444444E-003
        1131  -1.8355555555555556        0.0000000000000000     
        1132  -1.8177777777777777        2.2222222222222223E-002
        1133  -1.8266666666666667        2.2222222222222223E-002
        1134  -1.8400000000000001        3.1111111111111110E-002
        1135  -1.8444444444444446        2.8888888888888888E-002
        1136  -1.8355555555555556        2.8888888888888888E-002
        1137  -1.8266666666666667        2.6666666666666668E-002
        1138  -1.8222222222222222        2.0000000000000000E-002
        1139  -1.8222222222222222        4.0000000000000001E-002
        1140  -1.8266666666666667        5.1111111111111114E-002
        1141  -1.8044444444444445        4.6666666666666669E-002
        1142  -1.8400000000000001        6.8888888888888888E-002
        1143  -1.8222222222222222        9.1111111111111115E-002
        1144  -1.8266666666666667       0.10000000000000001     
        1145  -1.8400000000000001       0.11111111111111110     
        1146  -1.8355555555555556       0.10444444444444445     
        1147  -1.8355555555555556       0.13111111111111112     
        1148  -1.8355555555555556       0.14000000000000001     
        1149  -1.8222222222222222       0.14222222222222222     
        1150  -1.8311111111111111       0.14888888888888888     
        1151  -1.8266666666666667       0.14888888888888888     
        1152  -1.8266666666666667       0.14222222222222222     
        1153  -1.8266666666666667       0.13777777777777778     
        1154  -1.8311111111111111       0.14888888888888888     
        1155  -1.8311111111111111       0.15777777777777777     
        1156  -1.8400000000000001       0.16222222222222221     
        1157  -1.8444444444444446       0.14444444444444443     
        1158  -1.8488888888888888       0.14222222222222222     
        1159  -1.8444444444444446       0.14222222222222222     
        1160  -1.8444444444444446       0.12888888888888889     
        1161  -1.8400000000000001       0.12000000000000000     
        1162  -1.8533333333333333       0.11777777777777777     
        1163  -1.8488888888888888       0.12444444444444444     
        1164  -1.8355555555555556       0.13555555555555557     
        1165  -1.8355555555555556       0.14000000000000001     
        1166  -1.8311111111111111       0.15777777777777777     
        1167  -1.8355555555555556       0.14888888888888888     
        1168  -1.8533333333333333       0.14444444444444443     
        1169  -1.8533333333333333       0.14444444444444443     
        1170  -1.8488888888888888       0.14000000000000001     
        1171  -1.8444444444444446       0.14666666666666667     
        1172  -1.8400000000000001       0.15333333333333332     
        1173  -1.8355555555555556       0.16222222222222221     
        1174  -1.8444444444444446       0.16666666666666666     
        1175  -1.8400000000000001       0.17999999999999999     
        1176  -1.8400000000000001       0.17555555555555555     
        1177  -1.8400000000000001       0.19555555555555557     
        1178  -1.8266666666666667       0.20222222222222222     
        1179  -1.8444444444444446       0.19333333333333333     
        1180  -1.8444444444444446       0.20222222222222222     
        1181  -1.8400000000000001       0.21333333333333335     
        1182  -1.8400000000000001       0.22888888888888889     
        1183  -1.8355555555555556       0.21555555555555556     
        1184  -1.8266666666666667       0.21777777777777776     
        1185  -1.8400000000000001       0.21111111111111111     
        1186  -1.8311111111111111       0.20888888888888890     
        1187  -1.8266666666666667       0.21555555555555556     
        1188  -1.8311111111111111       0.20222222222222222     
        1189  -1.8311111111111111       0.20444444444444446     
        1190  -1.8444444444444446       0.21333333333333335     
        1191  -1.8355555555555556       0.22444444444444445     
        1192  -1.8311111111111111       0.20444444444444446     
        1193  -1.8355555555555556       0.21777777777777776     
        1194  -1.8355555555555556       0.22000000000000000     
        1195  -1.8311111111111111       0.22444444444444445     
        1196  -1.8400000000000001       0.23999999999999999     
        1197  -1.8400000000000001       0.24666666666666667     
        1198  -1.8355555555555556       0.24666666666666667     
        1199  -1.8177777777777777       0.24444444444444444     
        1200  -1.8400000000000001       0.22444444444444445     
        1201  -1.8311111111111111       0.23777777777777778     
        1202  -1.8266666666666667       0.24666666666666667     
        1203  -1.8222222222222222       0.24666666666666667     
        1204  -1.8266666666666667       0.23777777777777778     
        1205  -1.8266666666666667       0.22444444444444445     
        1206  -1.8222222222222222       0.22888888888888889     
        1207  -1.8222222222222222       0.22222222222222221     
        1208  -1.8088888888888890       0.23333333333333334     
        1209  -1.8177777777777777       0.23555555555555555     
        1210  -1.8222222222222222       0.23777777777777778     
        1211  -1.8177777777777777       0.23999999999999999     
        1212  -1.8222222222222222       0.23999999999999999     
        1213  -1.8266666666666667       0.22444444444444445     
        1214  -1.8266666666666667       0.20888888888888890     
        1215  -1.8311111111111111       0.20444444444444446     
        1216  -1.8355555555555556       0.20666666666666667     
        1217  -1.8311111111111111       0.21333333333333335     
        1218  -1.8266666666666667       0.20444444444444446     
        1219  -1.8222222222222222       0.19333333333333333     
        1220  -1.8355555555555556       0.19777777777777777     
        1221  -1.8400000000000001       0.20000000000000001     
        1222  -1.8355555555555556       0.19555555555555557     
        1223  -1.8311111111111111       0.17999999999999999     
        1224  -1.8311111111111111       0.18222222222222223     
        1225  -1.8222222222222222       0.18222222222222223     
        1226  -1.8222222222222222       0.19333333333333333     
        1227  -1.8222222222222222       0.19111111111111112     
        1228  -1.8222222222222222       0.19777777777777777     
        1229  -1.8133333333333332       0.17999999999999999     
        1230  -1.8088888888888890       0.19777777777777777     
        1231  -1.8177777777777777       0.21111111111111111     
        1232  -1.8266666666666667       0.21555555555555556     
        1233  -1.8355555555555556       0.22888888888888889     
        1234  -1.8355555555555556       0.22000000000000000     
        1235  -1.8444444444444446       0.21111111111111111     
        1236  -1.8355555555555556       0.20444444444444446     
        1237  -1.8355555555555556       0.20222222222222222     
        1238  -1.8311111111111111       0.19777777777777777     
        1239  -1.8311111111111111       0.21111111111111111     
        1240  -1.8311111111111111       0.21111111111111111     
        1241  -1.8311111111111111       0.19555555555555557     
        1242  -1.8266666666666667       0.18666666666666668     
        1243  -1.8355555555555556       0.17111111111111110     
        1244  -1.8266666666666667       0.16888888888888889     
        1245  -1.8355555555555556       0.17555555555555555     
        1246  -1.8444444444444446       0.17333333333333334     
        1247  -1.8355555555555556       0.19333333333333333     
        1248  -1.8400000000000001       0.19111111111111112     
        1249  -1.8400000000000001       0.18666666666666668     
        1250  -1.8400000000000001       0.19111111111111112     
        1251  -1.8355555555555556       0.16444444444444445     
        1252  -1.8177777777777777       0.16888888888888889     
        1253  -1.8311111111111111       0.15777777777777777     
        1254  -1.8088888888888890       0.19111111111111112     
        1255  -1.8133333333333332       0.18666666666666668     
        1256  -1.8177777777777777       0.20222222222222222     
        1257  -1.8222222222222222       0.19777777777777777     
        1258  -1.8311111111111111       0.20888888888888890     
        1259  -1.8266666666666667       0.22888888888888889     
        1260  -1.8311111111111111       0.22666666666666666     
        1261  -1.8355555555555556       0.22222222222222221     
        1262  -1.8266666666666667       0.22000000000000000     
        1263  -1.8311111111111111       0.21111111111111111     
        1264  -1.8177777777777777       0.21111111111111111     
        1265  -1.8000000000000000       0.21111111111111111     
        1266  -1.8177777777777777       0.21555555555555556     
        1267  -1.8311111111111111       0.22000000000000000     
        1268  -1.8311111111111111       0.22666666666666666     
        1269  -1.8311111111111111       0.21777777777777776     
        1270  -1.8355555555555556       0.24222222222222223     
        1271  -1.8400000000000001       0.23999999999999999     
        1272  -1.8311111111111111       0.24888888888888888     
        1273  -1.8355555555555556       0.24666666666666667     
        1274  -1.8355555555555556       0.23999999999999999     
        1275  -1.8222222222222222       0.19777777777777777     
        1276  -1.8266666666666667       0.18666666666666668     
        1277  -1.8355555555555556       0.22444444444444445     
        1278  -1.8266666666666667       0.22444444444444445     
        1279  -1.8311111111111111       0.21555555555555556     
        1280  -1.8222222222222222       0.21777777777777776     
        1281  -1.8222222222222222       0.20444444444444446     
        1282  -1.8266666666666667       0.22000000000000000     
        1283  -1.8266666666666667       0.23777777777777778     
        1284  -1.8311111111111111       0.26444444444444443     
        1285  -1.8488888888888888       0.24444444444444444     
        1286  -1.8488888888888888       0.23999999999999999     
        1287  -1.8488888888888888       0.23777777777777778     
        1288  -1.8444444444444446       0.24222222222222223     
        1289  -1.8444444444444446       0.23999999999999999     
        1290  -1.8444444444444446       0.23111111111111110     
        1291  -1.8400000000000001       0.22222222222222221     
        1292  -1.8400000000000001       0.23555555555555555     
        1293  -1.8311111111111111       0.22666666666666666     
        1294  -1.8400000000000001       0.22666666666666666     
        1295  -1.8400000000000001       0.23555555555555555     
        1296  -1.8311111111111111       0.21777777777777776     
        1297  -1.8355555555555556       0.21777777777777776     
        1298  -1.8444444444444446       0.22888888888888889     
        1299  -1.8355555555555556       0.22888888888888889     
        1300  -1.8400000000000001       0.22444444444444445     
        1301  -1.8400000000000001       0.22444444444444445     
        1302  -1.8444444444444446       0.23111111111111110     
        1303  -1.8355555555555556       0.22444444444444445     
        1304  -1.8444444444444446       0.22444444444444445     
        1305  -1.8355555555555556       0.21333333333333335     
        1306  -1.8400000000000001       0.21777777777777776     
        1307  -1.8488888888888888       0.22666666666666666     
        1308  -1.8488888888888888       0.21777777777777776     
        1309  -1.8488888888888888       0.20444444444444446     
        1310  -1.8533333333333333       0.20666666666666667     
        1311  -1.8488888888888888       0.18888888888888888     
        1312  -1.8533333333333333       0.18666666666666668     
        1313  -1.8400000000000001       0.18888888888888888     
        1314  -1.8400000000000001       0.18888888888888888     
        1315  -1.8311111111111111       0.20000000000000001     
        1316  -1.8222222222222222       0.20000000000000001     
        1317  -1.8222222222222222       0.20222222222222222     
        1318  -1.8311111111111111       0.20222222222222222     
        1319  -1.8400000000000001       0.21555555555555556     
        1320  -1.8355555555555556       0.21555555555555556     
        1321  -1.8311111111111111       0.22000000000000000     
        1322  -1.8400000000000001       0.22666666666666666     
        1323  -1.8355555555555556       0.23777777777777778     
        1324  -1.8355555555555556       0.23333333333333334     
        1325  -1.8400000000000001       0.25333333333333335     
        1326  -1.8400000000000001       0.26222222222222225     
        1327  -1.8355555555555556       0.27777777777777779     
        1328  -1.8266666666666667       0.26444444444444443     
        1329  -1.8266666666666667       0.28000000000000003     
        1330  -1.8311111111111111       0.26666666666666666     
        1331  -1.8266666666666667       0.25777777777777777     
        1332  -1.8222222222222222       0.23555555555555555     
        1333  -1.8177777777777777       0.24222222222222223     
        1334  -1.8222222222222222       0.23999999999999999     
        1335  -1.8266666666666667       0.24888888888888888     
        1336  -1.8222222222222222       0.25777777777777777     
        1337  -1.8177777777777777       0.24888888888888888     
        1338  -1.8222222222222222       0.24666666666666667     
        1339  -1.8266666666666667       0.23777777777777778     
        1340  -1.8266666666666667       0.24222222222222223     
        1341  -1.8133333333333332       0.23999999999999999     
        1342  -1.8177777777777777       0.23999999999999999     
        1343  -1.8133333333333332       0.23555555555555555     
        1344  -1.8311111111111111       0.23333333333333334     
        1345  -1.8355555555555556       0.24666666666666667     
        1346  -1.8355555555555556       0.24222222222222223     
        1347  -1.8266666666666667       0.26222222222222225     
        1348  -1.8266666666666667       0.26666666666666666     
        1349  -1.8266666666666667       0.27111111111111114     
        1350  -1.8311111111111111       0.27111111111111114     
        1351  -1.8311111111111111       0.26000000000000001     
        1352  -1.8266666666666667       0.25555555555555554     
        1353  -1.8355555555555556       0.24666666666666667     
        1354  -1.8400000000000001       0.25111111111111112     
        1355  -1.8400000000000001       0.24666666666666667     
        1356  -1.8355555555555556       0.25555555555555554     
        1357  -1.8355555555555556       0.23111111111111110     
        1358  -1.8311111111111111       0.24888888888888888     
        1359  -1.8266666666666667       0.25111111111111112     
        1360  -1.8133333333333332       0.25111111111111112     
        1361  -1.8266666666666667       0.26888888888888890     
        1362  -1.8311111111111111       0.28222222222222221     
        1363  -1.8355555555555556       0.26444444444444443     
        1364  -1.8311111111111111       0.28444444444444444     
        1365  -1.8266666666666667       0.28444444444444444     
        1366  -1.8177777777777777       0.26888888888888890     
        1367  -1.8222222222222222       0.26666666666666666     
        1368  -1.8266666666666667       0.28444444444444444     
        1369  -1.8177777777777777       0.28444444444444444     
        1370  -1.8266666666666667       0.29111111111111110     
        1371  -1.8222222222222222       0.26888888888888890     
        1372  -1.8266666666666667       0.26222222222222225     
        1373  -1.8266666666666667       0.25555555555555554     
        1374  -1.8177777777777777       0.25777777777777777     
        1375  -1.8311111111111111       0.24444444444444444     
        1376  -1.8355555555555556       0.23333333333333334     
        1377  -1.8355555555555556       0.23555555555555555     
        1378  -1.8355555555555556       0.23111111111111110     
        1379  -1.8355555555555556       0.22222222222222221     
        1380  -1.8266666666666667       0.22666666666666666     
        1381  -1.8222222222222222       0.20666666666666667     
        1382  -1.8222222222222222       0.19777777777777777     
        1383  -1.8266666666666667       0.18888888888888888     
        1384  -1.8222222222222222       0.20444444444444446     
        1385  -1.8266666666666667       0.20666666666666667     
        1386  -1.8222222222222222       0.19111111111111112     
        1387  -1.8222222222222222       0.19777777777777777     
        1388  -1.8222222222222222       0.20888888888888890     
        1389  -1.8133333333333332       0.21111111111111111     
        1390  -1.8177777777777777       0.21111111111111111     
        1391  -1.8088888888888890       0.20000000000000001     
        1392  -1.8222222222222222       0.20222222222222222     
        1393  -1.8266666666666667       0.18888888888888888     
        1394  -1.8311111111111111       0.19555555555555557     
        1395  -1.8266666666666667       0.20666666666666667     
        1396  -1.8222222222222222       0.21777777777777776     
        1397  -1.8400000000000001       0.20888888888888890     
        1398  -1.8266666666666667       0.19333333333333333     
        1399  -1.8355555555555556       0.18888888888888888     
        1400  -1.8311111111111111       0.18666666666666668     
        1401  -1.8311111111111111       0.18888888888888888     
        1402  -1.8311111111111111       0.19333333333333333     
        1403  -1.8311111111111111       0.20888888888888890     
        1404  -1.8311111111111111       0.18888888888888888     
        1405  -1.8400000000000001       0.18888888888888888     
        1406  -1.8355555555555556       0.20666666666666667     
        1407  -1.8444444444444446       0.21555555555555556     
        1408  -1.8400000000000001       0.23333333333333334     
        1409  -1.8444444444444446       0.23999999999999999     
        1410  -1.8444444444444446       0.24444444444444444     
        1411  -1.8444444444444446       0.23111111111111110     
        1412  -1.8355555555555556       0.23555555555555555     
        1413  -1.8355555555555556       0.24888888888888888     
        1414  -1.8444444444444446       0.24888888888888888     
        1415  -1.8400000000000001       0.23111111111111110     
        1416  -1.8311111111111111       0.22888888888888889     
        1417  -1.8311111111111111       0.24444444444444444     
        1418  -1.8266666666666667       0.23999999999999999     
        1419  -1.8266666666666667       0.22888888888888889     
